,Energy_Generated_KWh,Temperature_C,apparent_zenith,azimuth,poa_global
2015-10-16,27.931161051464446,22.106114618753292,100.48420020820626,96.5998667485814,1241.384935620642
2015-10-17,32.02519348950897,26.534147419662837,100.50688525241183,96.97726247085905,1423.3419328670652
2015-10-18,31.15097912231877,28.4203845329517,100.53109862859306,97.35206428494513,1384.4879609919453
2015-10-19,32.416667384209255,21.84018122969335,100.55687944022804,97.72415519498196,1440.7407726315223
2015-10-20,31.49442806138172,23.782909040270273,100.58426688768546,98.09341776089639,1399.752358283632
2015-10-21,30.909489886998788,23.373599214834574,100.61330122215985,98.45973432127403,1373.7551060888352
2015-10-22,30.424903527875248,25.667125025778216,100.6440246422454,98.82298727283882,1352.2179345722332
2015-10-23,31.038540996952594,27.896407941686565,100.6764820049151,99.1830595133028,1379.490710975671
2015-10-24,32.51713957519305,23.905969898768326,100.71072119608631,99.53983509082184,1445.2062033419131
2015-10-25,31.166458506050514,22.773173908930797,100.74679298262352,99.89319988015359,1385.1759336022449
2015-10-26,30.666859001844784,23.097111102313164,100.78475023699124,100.2430419083795,1362.9715111931014
2015-10-27,30.19408306331923,25.81308576155556,100.82464654850983,100.58925101885995,1341.9592472586326
2015-10-28,29.266590103206124,22.28843848637733,100.86653444753433,100.93171789745094,1300.7373379202722
2015-10-29,30.606163056721968,26.009080777952406,100.91046358345116,101.27033287524188,1360.2739136320877
2015-10-30,31.289471447475947,22.09597071235981,100.9564791592213,101.60498506410659,1390.6431754433754
2015-10-31,30.306869736566163,25.972053488608843,101.00462079140148,101.93556216397974,1346.9719882918296
2015-11-01,30.482136515227182,22.945582688232236,101.05492177619824,102.2619508899204,1354.761622898986
2015-11-02,30.00353484399046,28.49738463502051,101.10740869388188,102.58403767613794,1333.4904375106871
2015-11-03,31.42466099213563,21.909085475414937,101.16210129561826,102.90170930422113,1396.6515996504725
2015-11-04,32.490744254935485,26.80801062307468,101.21901266535032,103.21485329402253,1444.0330779971328
2015-11-05,30.396290888278305,23.78099233138401,101.27814963252254,103.52335809590619,1350.946261701258
2015-11-06,29.719429890195734,22.044912677255112,101.33951334318434,103.8271131919928,1320.863550675366
2015-11-07,30.72345567307109,25.026512549769738,101.40309984229613,104.12600916517891,1365.4869188031596
2015-11-08,30.085283294726903,25.354760211212213,101.46890053238198,104.4199377295692,1337.1237019878622
2015-11-09,30.996629976318662,20.113554206797765,101.5369024420986,104.70879170362667,1377.627998947496
2015-11-10,31.418837815638092,21.2451564683021,101.6070883110659,104.99246493346516,1396.3927918061374
2015-11-11,32.77052420643647,19.529616810159652,101.67943654275788,105.2708521878057,1456.4677425082875
2015-11-12,30.652910220055077,18.022238785286333,101.75392109596636,105.54384903449136,1362.3515653357813
2015-11-13,31.572610975927294,19.065952291666353,101.83051142878448,105.8113516955134,1403.2271544856574
2015-11-14,29.811888948441478,18.086089998797515,101.90917261347145,106.07325690020969,1324.9728421529546
2015-11-15,32.2330213051424,16.470596901987754,101.98986575388335,106.32946178417757,1432.5787246729956
2015-11-16,30.174022842292803,17.26302362083615,102.07254874102507,106.57986389358513,1341.06768187968
2015-11-17,32.065527298533645,19.59884233641689,102.15717730573579,106.82436132012839,1425.1345466014955
2015-11-18,29.316464828078832,21.31055861895563,102.24370624004806,107.0628529577973,1302.9539923590592
2015-11-19,28.759109379076573,19.052325560919535,102.33209063822181,107.29523886620922,1278.1826390700699
2015-11-20,30.624687973806378,21.05117326190391,102.4222870013052,107.52142074310456,1361.0972432802835
2015-11-21,29.641180363955407,23.625811248823187,102.5142540347079,107.74130249431846,1317.3857939535735
2015-11-22,29.585830246081105,20.39537583432492,102.60795294871674,107.95479080883626,1314.925788714716
2015-11-23,30.89882882758707,23.34155997524251,102.70334713057912,108.16179553783542,1373.281281226092
2015-11-24,30.27032972750886,22.163086149267983,102.800401172889,108.36222965830655,1345.3479878892826
2015-11-25,32.212067884674845,19.21134263664518,102.89907945243444,108.55600873826205,1431.6474615411043
2015-11-26,31.990125793313446,21.207631850182604,102.9993445523613,108.74305008235359,1421.783368591709
2015-11-27,29.7468567409328,23.9829102167653,103.10115582911979,108.9232719421077,1322.0825218192356
2015-11-28,29.223527210444693,24.935323021633877,103.20446828164928,109.09659317460739,1298.8234315753195
2015-11-29,29.44053358949572,22.969373912204947,103.30923174178189,109.2629334970789,1308.4681595331429
2015-11-30,30.2442109638754,19.745094377957795,103.41539034106461,109.42221417011774,1344.1871539500178
2015-12-01,32.03174918231452,21.85275644332664,103.5228822178999,109.57435876368169,1423.6332969917564
2015-12-02,30.498640145748308,22.988320212438758,103.6316394956725,109.71929371217288,1355.4951175888136
2015-12-03,30.984572185039877,21.867590732030926,103.74158851340137,109.85694858288997,1377.0920971128835
2015-12-04,30.29898523519725,17.2978179938832,103.85265026541907,109.9872561596273,1346.6215660087666
2015-12-05,31.79956467636583,23.514235213839438,103.96474091635065,110.11015248151091,1413.313985616259
2015-12-06,30.402744417989457,19.27325354886375,104.07777225816515,110.22557688892402,1351.233085243976
2015-12-07,32.51597824349305,25.61765432728372,104.1916520164253,110.33347204549307,1445.1545885996911
2015-12-08,30.010083007852728,22.81030078522452,104.30628397711757,110.43378390586759,1333.7814670156768
2015-12-09,31.491947001828006,23.024685222927282,104.42156795865465,110.52646165248609,1399.6420889701335
2015-12-10,29.970622871160202,21.099422320666175,104.53739969820664,110.61145764248676,1332.0276831626757
2015-12-11,31.29896760733002,25.507705097708957,104.65367075077876,110.68872735982325,1391.0652269924456
2015-12-12,31.660063535612963,24.60547278127691,104.77026855726606,110.75822931263696,1407.1139349161317
2015-12-13,30.851368160744087,23.02123535759604,104.88707680940107,110.8199248454294,1371.1719182552927
2015-12-14,31.774944049080183,23.98556976441321,105.00397621356551,110.87377792915254,1412.2197355146748
2015-12-15,30.688192202532104,22.341837765551254,105.12084563934444,110.91975507091342,1363.9196534458713
2015-12-16,30.520261750428798,21.610916432486103,105.23756355364432,110.9578254506772,1356.4560777968356
2015-12-17,29.73053468969948,22.115020604917607,105.35400956920964,110.98796127171795,1321.357097319977
2015-12-18,33.684117183956275,19.500148752920424,105.470065895814,111.01013820844383,1497.071874842501
2015-12-19,29.555474538765992,22.817277915392697,105.58561851364242,111.02433582127907,1313.5766461673775
2015-12-20,30.77883045421674,21.335011780687815,105.70055789332552,111.03053786927137,1367.9480201874107
2015-12-21,30.367090553742155,20.480921163932027,105.81477915547009,111.02873248554312,1349.648469055207
2015-12-22,29.639713418116273,23.148459685612142,105.92818165245622,111.0189121603467,1317.3205963607234
2015-12-23,29.65103744330264,24.10483566135015,106.04066807036901,111.00107346631853,1317.8238863690062
2015-12-24,30.415884984667766,21.030759570259256,106.15214324795801,110.97521654771413,1351.8171104296785
2015-12-25,31.346085292967516,17.617317297929883,106.26251293434053,110.94134456337258,1393.1593463541117
2015-12-26,31.25255332651327,20.511782494220448,106.37168267747971,110.89946337782783,1389.0023700672564
2015-12-27,28.4995149434633,24.52242241370528,106.47955694354162,110.84958171178977,1266.6451085983688
2015-12-28,29.83960626543387,20.570864867527916,106.58603848754949,110.79171171548705,1326.204722908172
2015-12-29,31.25081296037828,21.003913105307248,106.69102796507175,110.72586969764643,1388.925020461257
2015-12-30,29.83597601404891,22.813449017772818,106.7944237840737,110.65207670505742,1326.0433784021736
2015-12-31,29.056084940635504,22.29554471862935,106.89612218684303,110.57035881228722,1291.3815529171336
2016-01-01,31.44694772232613,19.763420235802275,106.99601753329043,110.48074718295214,1397.6421209922726
2016-01-02,33.22189363095994,21.84518294520554,107.09400270229841,110.38327804316611,1476.5286058204417
2016-01-03,29.296473914463416,20.910108809877016,107.18996948810481,110.27799264532979,1302.0655073094852
2016-01-04,28.95183681861112,22.147796374759785,107.28380887912907,110.16493721399382,1286.7483030493831
2016-01-05,29.331481508017568,22.899216416367356,107.3754111494619,110.04416286247448,1303.6214003563364
2016-01-06,29.808496521786903,21.720007358773742,107.46466578821364,109.91572552084068,1324.8220676349736
2016-01-07,29.506369749349652,19.465437385056294,107.55146132064425,109.77968592850004,1311.3942110822068
2016-01-08,30.76294562649185,20.296145130662563,107.63568512134603,109.63610965748347,1367.242027844082
2016-01-09,31.00983436774288,21.540204976929907,107.71722334426856,109.48506703314638,1378.2148607885724
2016-01-10,30.56953100770997,23.1836963762126,107.79596110230194,109.32663283330402,1358.6458225648876
2016-01-11,30.944516681882185,23.47661892004664,107.87178303261055,109.16088579531191,1375.3118525280972
2016-01-12,30.18993630892616,21.160520625180887,107.94457431959178,108.98790812622701,1341.774947063385
2016-01-13,31.18410541670142,20.067800496790124,108.0142221314202,108.80778523706329,1385.9602407422854
2016-01-14,29.209350458959925,17.798112565643546,108.08061728570081,108.62060577693109,1298.1933537315522
2016-01-15,29.66476579947473,21.545777960237256,108.14365589712449,108.42646184219939,1318.4340355322101
2016-01-16,31.771346231155157,22.8961482991691,108.20324077094934,108.22544914261397,1412.0598324957848
2016-01-17,30.493690312296632,24.354299642003692,108.25928238671354,108.01766696838973,1355.2751249909616
2016-01-18,30.20018046281621,24.403453458632082,108.31169940978843,107.80321793595249,1342.2302427918316
2016-01-19,31.126936275480592,18.831072492944116,108.36041873287057,107.58220758055796,1383.4193900213595
2016-01-20,31.46347859447541,23.445650271393887,108.40537507208583,107.3547438798447,1398.3768264211294
2016-01-21,27.957783598740424,22.983818407076704,108.44651019434507,107.1209367804081,1242.5681599440188
2016-01-22,30.033825906954856,23.77280224123095,108.48377190667335,106.88089781676251,1334.8367069757712
2016-01-23,31.561028417100836,21.66189339160861,108.51711298162482,106.63473993711506,1402.7123740933705
2016-01-24,29.077029768332025,20.116483278004747,108.54649017220812,106.38257762105098,1292.31243414809
2016-01-25,30.70938490409652,20.12640928735914,108.57186341987187,106.12452726350506,1364.8615512931788
2016-01-26,28.91716338024743,24.64156661966142,108.59319528916154,105.8607076737992,1285.2072613443304
2016-01-27,29.94876965597585,24.1864539091828,108.61045061266589,105.59124049369024,1331.0564291544822
2016-01-28,30.660190438032927,26.42550359506075,108.62359635100918,105.31625040206535,1362.6751305792413
2016-01-29,28.37174124182784,18.016396004233528,108.6326016397171,105.03586510041657,1260.9662774145706
2016-01-30,30.534686499150506,21.234249466392942,108.63743795401204,104.75021515948583,1357.0971777400225
2016-01-31,30.67929268729095,22.77986584763268,108.63807929701778,104.45943381165625,1363.5241194351534
2016-02-01,29.617444374081217,23.343789161573653,108.63450228196655,104.16365674278927,1316.3308610702763
2016-02-02,30.805245657172666,20.44075060918627,108.62668604141885,103.86302191720438,1369.122029207674
2016-02-03,30.359917257508663,21.56223524704286,108.61461197263685,103.55766947720383,1349.329655889274
2016-02-04,30.28591622446641,25.944656315997246,108.59826336934356,103.24774174774359,1346.040721087396
2016-02-05,29.96349573565138,23.00908609254587,108.57762501898941,102.93338330254909,1331.7109215845057
2016-02-06,29.766702833295355,21.732725675890798,108.55268285285011,102.61474094910125,1322.9645703686826
2016-02-07,30.38504766035162,21.01897884214369,108.5234237676292,102.2919634579286,1350.4465626822941
2016-02-08,30.904864286092984,27.898409108974153,108.48983575628357,101.96520096645577,1373.5495238263547
2016-02-09,31.452658598765783,22.07143875919509,108.45190847734855,101.63460418134866,1397.8959377229235
2016-02-10,29.565455308243862,23.596861974744435,108.40963429210248,101.3003236503593,1314.0202359219493
2016-02-11,31.659034632656184,29.694233079537597,108.36300964199964,100.96250934507049,1407.0682058958305
2016-02-12,30.34512098530528,26.30611346134923,108.31203655572992,100.62131057991252,1348.6720437913457
2016-02-13,29.918236750368443,25.68713099115965,108.2567240324467,100.27687605223076,1329.6994111274864
2016-02-14,29.96341419761171,25.58099744467967,108.19708911021445,99.92935369581585,1331.7072976716315
2016-02-15,31.249897604490076,25.599875869570894,108.13315754619855,99.57889016739466,1388.8843379773366
2016-02-16,30.813443939350574,21.822597399635686,108.06496406495026,99.22563004767659,1369.48639730447
2016-02-17,30.564832683249463,24.937274791037296,107.99255220669254,98.86971502194416,1358.4370081444206
2016-02-18,28.35904231979315,27.34950981650008,107.91597380575016,98.51128331344648,1260.4018808796957
2016-02-19,31.396096412837373,25.948927049199284,107.83528816332938,98.15046949251928,1395.382062792772
2016-02-20,29.269222470244014,25.559920000346313,107.75056103880017,97.78740461406659,1300.854332010845
2016-02-21,30.098057251512575,29.256894603798784,107.66186357932467,97.42221656762507,1337.691433400559
2016-02-22,31.488340241017912,25.841304599786184,107.5692713158173,97.05503053932762,1399.481788489685
2016-02-23,29.85762603850809,27.664588259325463,107.47286332285984,96.6859695155706,1327.0056017114705
2016-02-24,31.01710580377289,25.600191420022085,107.37272158865471,96.31515475256265,1378.5380357232395
2016-02-25,28.187341249745906,23.476320057697414,107.2689305957245,95.9427061188083,1252.7707222109293
2016-02-26,27.550681272293993,24.369672561566055,107.1615770955811,95.56874224415742,1224.4747232130662
2016-02-27,31.06984630886426,25.107657847948893,107.05074999749604,95.19338050037703,1380.8820581717448
2016-02-28,29.326294754502836,24.76159614313965,106.93654028256348,94.81673691380297,1303.390877977904
2016-02-29,30.428097855690343,21.694301030998037,106.81904085955048,94.43892611742524,1352.3599046973484
2016-03-01,31.169464110122032,19.3149947449201,106.69834627939723,94.06006140241459,1385.3095160054236
2016-03-02,30.325874425624924,24.01949572429275,106.57455230399336,93.68025487336865,1347.8166411388854
2016-03-03,30.117938095620485,25.404052798368397,106.4477553418346,93.29961770756643,1338.5750264720216
2016-03-04,29.124718211266547,26.414156873606895,106.3180518176562,92.9182605022421,1294.4319205007353
2016-03-05,30.003251215678603,26.573468055120205,106.18553756961515,92.53629362162218,1333.477831807938
2016-03-06,31.407278316600397,22.28602054900545,106.05030736641257,92.15382735885123,1395.879036293351
2016-03-07,28.900218222757413,25.585919424861252,105.91245465011067,91.77097172001532,1284.4541432336628
2016-03-08,30.386736171300385,26.851156014062322,105.77207160598878,91.38783580963093,1350.5216076133504
2016-03-09,29.336302230458102,28.12815005697694,105.62924962499714,91.00452706515205,1303.8356546870268
2016-03-10,30.596887993342968,26.319713529192516,105.48408017806383,90.62115071967645,1359.8616885930207
2016-03-11,30.57587858330374,27.485556347233523,105.33665601048749,90.237809717858,1358.9279370357217
2016-03-12,29.187176023488146,30.205293039914846,105.18707247815107,89.85460494177374,1297.2078232661397
2016-03-13,30.282062012139278,27.5150037310801,105.03542879684936,89.47163532453436,1345.8694227617457
2016-03-14,30.054935347386635,26.66870665646973,104.88182899343781,89.08899748794823,1335.774904328295
2016-03-15,28.4599206577496,26.118364330042873,104.72638245222889,88.7067848969744,1264.8853625666488
2016-03-16,29.2789509058825,28.56224685202824,104.56920403593823,88.32508689602014,1301.2867069281112
2016-03-17,28.57186121150392,28.157635109775338,104.41041383477888,87.94398807752742,1269.860498289063
2016-03-18,30.800073878705312,27.11064522184535,104.25013661144298,87.56356820833412,1368.8921723869028
2016-03-19,31.239696869489066,32.49883610707952,104.08850101302401,87.18390262574178,1388.430971977292
2016-03-20,28.29386303487891,27.39935688176769,103.92563862594432,86.80506286595937,1257.505023772396
2016-03-21,29.929664371078292,29.728933608014376,103.76168299486751,86.42711734155188,1330.2073053812574
2016-03-22,30.101449679867283,32.39806985624205,103.59676872373726,86.05013200822486,1337.8422079941015
2016-03-23,29.588628939841627,27.15774493678957,103.43103075699497,85.67417099371232,1315.0501751040722
2016-03-24,30.07253740032723,28.26491478077566,103.26460387617628,85.29929711694933,1336.5572177923214
2016-03-25,31.83204540863235,26.096560419490498,103.09762237724729,84.92557221892821,1414.7575737169934
2016-03-26,29.210887499866136,29.6496028355577,102.93021987720138,84.55305730929382,1298.261666660717
2016-03-27,29.8336157510248,30.003915338809623,102.76252917380101,84.18181264492898,1325.9384778233245
2016-03-28,29.660257180070413,32.19397684153944,102.5946820867372,83.81189787189294,1318.233652447574
2016-03-29,30.62090501216255,28.26478604735024,102.42680920434513,83.44337227951235,1360.9291116516688
2016-03-30,30.09543525016759,29.879953313484325,102.25903946700693,83.07629513984318,1337.5749000074486
2016-03-31,31.60029497798775,27.70970391642281,102.091499586316,82.71072610970117,1404.4575545772336
2016-04-01,30.81425098887116,28.33207406427537,101.92431335197378,82.3467257205304,1369.5222661720513
2016-04-02,30.132802648393387,30.51959971388069,101.75760093096638,81.98435593785729,1339.2356732619285
2016-04-03,31.265061196390402,25.15154347802877,101.59147825694127,81.62368062773606,1389.558275395129
2016-04-04,29.193455101990306,29.597840022730335,101.4260565653595,81.26476567268793,1297.4868934217914
2016-04-05,30.498432945156182,29.30657123672431,101.26144213446644,80.90767859597975,1355.485908673608
2016-04-06,29.471025325940072,26.564890430947905,101.09773630429221,80.55248786958623,1309.8233478195586
2016-04-07,29.987721944271712,30.87204191894069,100.93503588612441,80.19926232506754,1332.7876419676315
2016-04-08,30.785021698388004,30.52026069896963,100.77343402489738,79.84807101331171,1368.2231865950225
2016-04-09,30.409670359078923,29.555381673019216,100.6130214700346,79.49898346852342,1351.540904847952
2016-04-10,29.24265010458156,29.038698507278585,100.45388804395719,79.15206995273229,1299.6733379814027
2016-04-11,32.28422036938541,29.091987231562417,100.2961240216516,78.80740121327818,1434.8542386393517
2016-04-12,29.926017310910176,29.462031659915127,100.13982117005838,78.46504763204462,1330.04521381823
2016-04-13,30.444138130269558,30.126459203931436,99.98507331272225,78.12507809190191,1353.0728057897581
2016-04-14,31.87399408447416,33.61900907282973,99.83197643915831,77.78755906635473,1416.6219593099627
2016-04-15,29.36303103869753,31.33316427352803,99.68062842863107,77.45255426738981,1305.0236017198904
2016-04-16,29.28852153762772,34.1067261603447,99.53112850822711,77.12012483685464,1301.7120683390096
2016-04-17,31.565793656995194,28.413190398221673,99.383576526803,76.79032985613554,1402.9241625331197
2016-04-18,30.348899521349583,27.064388058430783,99.23807214286984,76.46322695120989,1348.8399787266483
2016-04-19,30.34634911536648,29.96411487023874,99.09471403948851,76.13887288258059,1348.7266273496214
2016-04-20,27.859064400111958,31.66417672106539,98.95359924633648,75.8173240806604,1238.1806400049759
2016-04-21,32.077356091088326,33.320669247407665,98.81482265055891,75.49863706296458,1425.6602707150366
2016-04-22,30.452345601982962,28.722487897301523,98.67847668447854,75.18286868065252,1353.437582310354
2016-04-23,29.806942650001606,31.6330655760802,98.54465117399835,74.87007620483644,1324.753006666738
2016-04-24,29.800558343364848,27.421612098326555,98.41343327770349,74.56031736213185,1324.4692597051044
2016-04-25,30.208158290057202,25.40935939706251,98.28490742809916,74.25365043953383,1342.584812891431
2016-04-26,31.286145087651814,30.624748144597497,98.15915520061655,73.95013449074617,1390.4953372289697
2016-04-27,29.960815475513723,26.234295810563786,98.03625500739108,73.64982961071263,1331.591798911721
2016-04-28,31.291436812408936,30.331587500363867,97.91628159829976,73.35279724538532,1390.7305249959527
2016-04-29,29.609450001150666,30.364168855130718,97.79930538072135,73.0591005728736,1315.9755556066962
2016-04-30,29.699162680284733,26.42528169710048,97.68539165325521,72.76880496927856,1319.9627857904327
2016-05-01,29.187265588144605,31.890074343998364,97.57459984636745,72.4819784484236,1297.211803917538
2016-05-02,28.960209776304307,28.14684060107056,97.46698285157629,72.19869184134484,1287.1204345024134
2016-05-03,29.35258918975575,27.464209302046633,97.36258650029299,71.91901854168492,1304.5595195447
2016-05-04,29.856464955779177,26.65503169248233,97.26144926078581,71.6430339056642,1326.95399803463
2016-05-05,31.39490778454848,27.639694098208004,97.16360228243877,71.37081465007009,1395.3292348688215
2016-05-06,28.762037909052662,24.728360952382474,97.06906991989167,71.10243860285766,1278.312795957896
2016-05-07,29.985405431291685,27.045683893631082,96.97787081277154,70.83798486122998,1332.684685835186
2016-05-08,28.24926753247471,27.336011293736437,96.89001942248925,70.5775340424766,1255.5230014433205
2016-05-09,30.993188842013108,28.11583649747442,96.80552776755108,70.32116817006545,1377.4750596450272
2016-05-10,29.428572850183905,28.81488933032694,96.7244069840753,70.06896996423495,1307.9365711192845
2016-05-11,30.994702715236123,30.67771912586586,96.64666843552521,69.8210216955298,1377.5423428993831
2016-05-12,29.79684598288192,26.753340779652806,96.5723242447429,69.57740403750341,1324.304265905863
2016-05-13,31.886733991849788,26.394415466451058,96.50138732043942,69.33819531559527,1417.188177415546
2016-05-14,31.395134899789614,28.84214906489363,96.43387104986739,69.10347128839055,1395.3393288795382
2016-05-15,30.622228276853733,30.65916175109381,96.36978879266695,68.87330534524648,1360.9879234157213
2016-05-16,31.02754806175653,27.651196562699653,96.30915329057208,68.64776889244001,1379.002136078068
2016-05-17,29.5742863236149,29.745638530676693,96.25197603663528,68.42693175958226,1314.4127254939956
2016-05-18,30.912500279524153,26.108445093217355,96.19826670308227,68.21086253325547,1373.8889013121845
2016-05-19,26.8535302975604,23.638644718186157,96.14803270427035,67.99962878675495,1193.4902354471287
2016-05-20,27.97531697878468,24.57436165429323,96.10127896767597,67.79329719067493,1243.347421279319
2016-05-21,30.164346111789264,23.977117133030152,96.05800789620577,67.59193352917725,1340.6376049684118
2016-05-22,31.039322129189948,26.336433268289667,96.01821945090329,67.39560268711125,1379.5254279639978
2016-05-23,30.940404204437993,26.601206093243434,95.98191124514693,67.2043686895372,1375.1290757527997
2016-05-24,32.55623842777071,27.45821316215047,95.94907857039055,67.01829483124965,1446.9439301231425
2016-05-25,31.878773194538894,26.96309034194356,95.9197142644462,66.83744388628509,1416.8343642017287
2016-05-26,29.697604197584266,28.876607413443615,95.89380838127062,66.66187835616512,1319.893519892634
2016-05-27,31.760995001994104,27.726044534277992,95.8713476065888,66.4916607458,1411.5997778664046
2016-05-28,29.176592914713336,26.719146844700717,95.85231446274678,66.32685385113825,1296.7374628761484
2016-05-29,30.721751497945,22.04179575330246,95.83668638186407,66.16752100956,1365.4111776864445
2016-05-30,30.894148547188916,25.76196343331824,95.82443478923358,66.01372619664897,1373.073268763952
2016-05-31,30.923982807889963,24.142298340522096,95.81552432219158,65.86553386450669,1374.3992359062206
2016-06-01,28.23660888182702,21.27449227180118,95.8099122683064,65.72300854617583,1254.9603947478677
2016-06-02,28.26934745112017,25.192007427811273,95.80754834085417,65.58621441223852,1256.4154422720076
2016-06-03,30.779994336996765,28.03331891801812,95.80837491310376,65.45521504117397,1367.9997483109676
2016-06-04,29.953206781530266,26.09841851768526,95.8123278577722,65.33007352332191,1331.2536347346786
2016-06-05,29.234581205160307,23.995457190303814,95.81933799187695,65.21085276094948,1299.314720229347
2016-06-06,30.660247086543333,22.414966831459918,95.82933295250442,65.09761561346943,1362.6776482908147
2016-06-07,29.712846664330293,25.08445431533022,95.84223910712142,64.99042458127997,1320.5709628591242
2016-06-08,30.34307414493449,23.08972525017344,95.85798312311368,64.88934097387522,1348.5810731081995
2016-06-09,28.562072884248657,27.890685900958573,95.87649295036904,64.79442382982239,1269.4254615221625
2016-06-10,29.606808948223907,22.4617005342559,95.89769823318451,64.70572898486228,1315.858175476618
2016-06-11,30.03249086038147,26.98696412897735,95.92153030448722,64.62330857115501,1334.7773715725098
2016-06-12,31.34436956629521,23.476682753586893,95.94792194034872,64.5472109652577,1393.0830918353427
2016-06-13,31.755703569207288,21.847263129423702,95.97680697226184,64.4774810007815,1411.3646030758796
2016-06-14,29.66820859372593,24.963969274126665,96.00811982929369,64.41416022477597,1318.5870486100414
2016-06-15,27.168673328249962,23.726984270736192,96.04179507584902,64.35728708883971,1207.496592366665
2016-06-16,28.74152671964406,24.522952849979287,96.07776707726885,64.30689706767384,1277.4011875397362
2016-06-17,29.343448975097125,26.204301412334175,96.11596986154694,64.2630227456649,1304.1532877820944
2016-06-18,27.4028864065053,24.08538286616908,96.15633720169212,64.22569387856691,1217.9060625113466
2016-06-19,30.45704762449026,23.07113139429781,96.19880282543087,64.19493744027614,1353.6465610884559
2016-06-20,28.29434684043844,27.131278184146414,96.24330065695166,64.17077768908268,1257.5265262417086
2016-06-21,28.733162662577822,20.09896189933064,96.28976499664628,64.15323631995915,1277.0294516701254
2016-06-22,28.223410537477,22.217965127528718,96.33813057385538,64.14233273223863,1254.3738016656446
2016-06-23,29.657548739981483,18.024447469645157,96.38833238622765,64.13808436364423,1318.1132773325103
2016-06-24,28.23710897515151,21.93382151687015,96.44030525267044,64.14050697858329,1254.982621117845
2016-06-25,31.68443152684711,18.60156428239843,96.4939830278005,64.14961482824236,1408.1969567487606
2016-06-26,29.540055508867912,27.572307282994036,96.5492975565877,64.16542066465524,1312.8913559496848
2016-06-27,29.104012690188327,24.66644640421856,96.60617750098793,64.1879356560919,1293.5116751194812
2016-06-28,29.852558645926177,19.798083332594484,96.66454722997989,64.21716923814841,1326.7803842633855
2016-06-29,29.54506021464727,22.156380278344646,96.72432593403387,64.25312891884846,1313.1137873176563
2016-06-30,28.454065140649387,22.937613168881033,96.78542708646022,64.29582008941912,1264.625117362195
2016-07-01,30.617294474811523,20.32405381431069,96.8477584058169,64.34524594688918,1360.7686433249564
2016-07-02,28.841220541885573,23.077680626601737,96.91122242091134,64.40140765246963,1281.8320240838034
2016-07-03,30.067396978143087,24.807453234145488,96.9757176909377,64.46430471186454,1336.3287545841372
2016-07-04,29.288610245249846,25.133165123037838,97.04114052646668,64.53393537749741,1301.716010899993
2016-07-05,29.97970381127124,22.130844677928152,97.10738691129545,64.61029676333288,1332.431280500944
2016-07-06,28.389718795385146,24.611574986905367,97.17435424915921,64.69338448599797,1261.7652797948954
2016-07-07,28.902634147084054,24.78132668188328,97.24194266963589,64.78319191973486,1284.5615176481801
2016-07-08,29.34245325700013,23.58288896546514,97.31005580229693,64.87970938532351,1304.1090336444504
2016-07-09,29.54562769250038,25.939423518365448,97.37860110347779,64.98292359087503,1313.1390085555722
2016-07-10,26.83122036592867,21.146920454824734,97.44748985251046,65.09281744443132,1192.498682930163
2016-07-11,28.31845326076298,23.32641673690731,97.51663695057675,65.20937011800555,1258.5979227005769
2016-07-12,30.927051361528456,24.731487789835864,97.58596058999433,65.33255717925158,1374.5356160679312
2016-07-13,28.296338826915278,22.574185474784027,97.65538190843506,65.46235068321937,1257.6150589740125
2016-07-14,28.628196907608217,21.278789243302885,97.72482472688314,65.59871924686206,1272.3643070048097
2016-07-15,29.49788227966607,22.782462746013334,97.79421546445668,65.74162815436512,1311.0169902073808
2016-07-16,28.619571225977758,22.320992612179538,97.86348326582313,65.89103948752938,1271.9809433767891
2016-07-17,28.97048147985667,23.954142216267343,97.93256027217173,66.04691225409289,1287.5769546602965
2016-07-18,28.803014622048135,24.80967185687078,98.00138196107058,66.20920252247618,1280.1339832021395
2016-07-19,27.65447971942688,24.539543413487866,98.06988744361252,66.37786364753026,1229.0879875300836
2016-07-20,27.910095768593457,26.715175831893248,98.13801964390449,66.55284664360897,1240.448700826376
2016-07-21,30.872657316186654,19.076268936930845,98.2057252652406,66.7341006460191,1372.118102941629
2016-07-22,29.489629989517983,20.659290095002863,98.27295445299816,66.92157328108584,1310.6502217563548
2016-07-23,28.73458553918813,24.75734020287389,98.33966007457988,67.1152107764388,1277.0926906305835
2016-07-24,27.071723204870906,20.404363960947634,98.40579662669077,67.31495777717441,1203.1876979942624
2016-07-25,29.97703256974568,22.46297044887038,98.47131886058743,67.52075699709633,1332.3125586553638
2016-07-26,29.434071790761493,24.865095050626465,98.53618033126627,67.73254887936037,1308.1809684782886
2016-07-27,31.650627510563456,20.5434878456596,98.60033210448952,67.95027138415128,1406.6945560250424
2016-07-28,29.086642086775502,24.004412323786934,98.6637218408672,68.17385993751913,1292.7396483011332
2016-07-29,29.970910482496485,22.0293647859338,98.72629343384926,68.40324754336541,1332.0404658887328
2016-07-30,29.27020393493484,21.251409762258398,98.78798726980777,68.63836507790057,1300.8979526637706
2016-07-31,30.53241503541194,24.94492474411107,98.8487411130019,68.87914174293792,1356.9962237960863
2016-08-01,28.59568802278977,19.347072807874714,98.9084914675411,69.12550556926806,1270.9194676795453
2016-08-02,29.735894550600396,24.15083570210783,98.96717521384645,69.37738376251241,1321.5953133600174
