,Energy_Generated_KWh,Temperature_C,apparent_zenith,azimuth,poa_global
2015-10-06,21.363373888284716,21.125736308252687,100.33178602490828,92.7085975039621,1424.2249258856477
2015-10-07,19.992699701294384,26.861632637924558,100.34166798292014,93.1056042295574,1332.8466467529588
2015-10-08,20.80980842848584,22.591164092584805,100.35259974164346,93.50116581031136,1387.3205618990562
2015-10-09,20.400102859985914,27.56915077583185,100.36463785896375,93.89516702241542,1360.0068573323942
2015-10-10,20.374096024675747,23.992703114128926,100.37783648440559,94.28749303968704,1358.2730683117163
2015-10-11,19.947268450867455,20.284947063316814,100.39224781675216,94.67802939947933,1329.817896724497
2015-10-12,21.106252217853967,25.54776603760061,100.40792232650202,95.06666186707969,1407.0834811902644
2015-10-13,20.468063496332878,24.192983779149802,100.42490878887148,95.45327626579041,1364.537566422192
2015-10-14,20.421733986465856,27.36954643118714,100.44325419379433,95.83775831842638,1361.448932431057
2015-10-15,19.57628541081301,24.115501004463287,100.46300362383218,96.21999348145926,1305.0856940542008
2015-10-16,21.59033385865819,26.503912670707372,100.48420020820626,96.5998667485814,1439.3555905772128
2015-10-17,21.244334137809265,24.6347097142469,100.50688525241183,96.97726247085905,1416.2889425206179
2015-10-18,20.41852292465402,24.657550947248552,100.53109862859306,97.35206428494513,1361.2348616436016
2015-10-19,19.880265201258958,23.902814121454345,100.55687944022804,97.72415519498196,1325.3510134172639
2015-10-20,21.538858981301402,25.008680082599607,100.58426688768546,98.09341776089639,1435.92393208676
2015-10-21,21.191024052452182,26.936625807064733,100.61330122215985,98.45973432127403,1412.7349368301454
2015-10-22,19.773812813158578,25.398156872675305,100.6440246422454,98.82298727283882,1318.2541875439053
2015-10-23,20.338479325769427,26.504764735654117,100.6764820049151,99.1830595133028,1355.8986217179615
2015-10-24,20.68005124430763,25.91637091582902,100.71072119608631,99.53983509082184,1378.6700829538418
2015-10-25,20.329332577082138,22.552616953316964,100.74679298262352,99.89319988015359,1355.2888384721427
2015-10-26,21.200411424932447,26.109685299027838,100.78475023699124,100.2430419083795,1413.3607616621632
2015-10-27,22.347855258767005,24.251022475955804,100.82464654850983,100.58925101885995,1489.8570172511338
2015-10-28,20.520827288535173,21.91712180647436,100.86653444753433,100.93171789745094,1368.0551525690114
2015-10-29,21.091792543439986,24.329454815543418,100.91046358345116,101.27033287524188,1406.1195028959992
2015-10-30,20.697898504525398,21.914943473611487,100.9564791592213,101.60498506410659,1379.8599003016932
2015-10-31,20.05054684373678,21.736144721139983,101.00462079140148,101.93556216397974,1336.7031229157851
2015-11-01,20.25034183988465,28.528182675224613,101.05492177619824,102.2619508899204,1350.0227893256435
2015-11-02,21.431764480998332,23.63931995117932,101.10740869388188,102.58403767613794,1428.784298733222
2015-11-03,19.669738396173017,21.607207581165216,101.16210129561826,102.90170930422113,1311.315893078201
2015-11-04,20.050984122622037,20.572487992648597,101.21901266535032,103.21485329402253,1336.7322748414692
2015-11-05,20.713329987011306,20.610576414443862,101.27814963252254,103.52335809590619,1380.8886658007539
2015-11-06,19.241820284141877,24.821531999103385,101.33951334318434,103.8271131919928,1282.7880189427917
2015-11-07,20.758184701145343,23.161589387393946,101.40309984229613,104.12600916517891,1383.8789800763564
2015-11-08,20.561944045065687,22.70062837496941,101.46890053238198,104.4199377295692,1370.7962696710458
2015-11-09,22.008941894724696,20.79549562710422,101.5369024420986,104.70879170362667,1467.2627929816465
2015-11-10,21.498433403479982,16.859056371514686,101.6070883110659,104.99246493346516,1433.2288935653323
2015-11-11,21.18273626965859,20.8654360883788,101.67943654275788,105.2708521878057,1412.1824179772395
2015-11-12,20.263535442217975,20.83252824341175,101.75392109596636,105.54384903449136,1350.9023628145314
2015-11-13,20.283383027087662,17.156957084917302,101.83051142878448,105.8113516955134,1352.2255351391777
2015-11-14,20.870216259018047,18.574284920610502,101.90917261347145,106.07325690020969,1391.3477506012032
2015-11-15,22.104777023551975,18.750666041421745,101.98986575388335,106.32946178417757,1473.6518015701317
2015-11-16,21.91350440778612,19.048304776340952,102.07254874102507,106.57986389358513,1460.900293852408
2015-11-17,18.951421192308057,21.746972324315603,102.15717730573579,106.82436132012839,1263.428079487204
2015-11-18,20.48857027818394,19.45087641053474,102.24370624004806,107.0628529577973,1365.9046852122626
2015-11-19,19.814075633368326,21.066475614546835,102.33209063822181,107.29523886620922,1320.938375557888
2015-11-20,19.754973299772697,22.961202750278137,102.4222870013052,107.52142074310456,1316.9982199848464
2015-11-21,21.125498042107164,21.3932428964412,102.5142540347079,107.74130249431846,1408.3665361404776
2015-11-22,21.270796620104743,20.227984636197657,102.60795294871674,107.95479080883626,1418.0531080069827
2015-11-23,19.96612696136976,24.298369005333615,102.70334713057912,108.16179553783542,1331.075130757984
2015-11-24,20.57142784184771,23.723018392347868,102.800401172889,108.36222965830655,1371.4285227898474
2015-11-25,20.514216169360232,22.1076527702948,102.89907945243444,108.55600873826205,1367.614411290682
2015-11-26,19.98423175564508,22.802374856107303,102.9993445523613,108.74305008235359,1332.2821170430054
2015-11-27,20.668282018351615,24.413415035818907,103.10115582911979,108.9232719421077,1377.8854678901075
2015-11-28,20.880298255667437,25.64819763820169,103.20446828164928,109.09659317460739,1392.0198837111625
2015-11-29,20.97729755388294,22.0467904078747,103.30923174178189,109.2629334970789,1398.4865035921962
2015-11-30,19.8042893343743,22.689643914739694,103.41539034106461,109.42221417011774,1320.2859556249532
2015-12-01,20.722140582054983,18.028006592747676,103.5228822178999,109.57435876368169,1381.4760388036655
2015-12-02,18.972797504668836,19.179261682954266,103.6316394956725,109.71929371217288,1264.8531669779225
2015-12-03,19.728375117661614,22.43588426180451,103.74158851340137,109.85694858288997,1315.2250078441077
2015-12-04,19.77891444344656,21.208480686226277,103.85265026541907,109.9872561596273,1318.5942962297706
2015-12-05,20.44230741411852,23.233962185022328,103.96474091635065,110.11015248151091,1362.820494274568
2015-12-06,19.60118807238856,19.07386444304279,104.07777225816515,110.22557688892402,1306.7458714925706
2015-12-07,21.0581368562992,27.38618978623261,104.1916520164253,110.33347204549307,1403.8757904199467
2015-12-08,22.175761393795963,23.305651600749915,104.30628397711757,110.43378390586759,1478.3840929197308
2015-12-09,21.48698992293191,23.764841333499724,104.42156795865465,110.52646165248609,1432.4659948621274
2015-12-10,20.414437820259458,21.563686453623156,104.53739969820664,110.61145764248676,1360.9625213506308
2015-12-11,20.875244492801915,19.73718245230927,104.65367075077876,110.68872735982325,1391.6829661867944
2015-12-12,21.09163369368344,28.70069082561845,104.77026855726606,110.75822931263696,1406.1089129122295
2015-12-13,20.145874033352722,26.192798383198433,104.88707680940107,110.8199248454294,1343.0582688901818
2015-12-14,19.396000224487118,22.717367294916738,105.00397621356551,110.87377792915254,1293.0666816324745
2015-12-15,21.29139577214476,22.052125146673117,105.12084563934444,110.91975507091342,1419.4263848096507
2015-12-16,20.952287968191726,22.65968432400955,105.23756355364432,110.9578254506772,1396.8191978794482
2015-12-17,20.688260248855087,22.539944913543597,105.35400956920964,110.98796127171795,1379.2173499236726
2015-12-18,20.068414343576798,24.633704522738245,105.470065895814,111.01013820844383,1337.8942895717867
2015-12-19,19.27815835574297,25.395952668198273,105.58561851364242,111.02433582127907,1285.2105570495314
2015-12-20,20.171667784389754,21.012910284847397,105.70055789332552,111.03053786927137,1344.7778522926503
2015-12-21,20.601729328920655,22.16143277479445,105.81477915547009,111.02873248554312,1373.4486219280436
2015-12-22,21.620930875211148,24.26474330372789,105.92818165245622,111.0189121603467,1441.395391680743
2015-12-23,20.19948273111565,22.20655822597846,106.04066807036901,111.00107346631853,1346.6321820743767
2015-12-24,20.60320430865972,21.666701417145788,106.15214324795801,110.97521654771413,1373.546953910648
2015-12-25,19.797658215446884,24.128168554473618,106.26251293434053,110.94134456337258,1319.8438810297926
2015-12-26,21.065587767190642,21.245841085196115,106.37168267747971,110.89946337782783,1404.3725178127095
2015-12-27,21.015341363034743,23.94919301882256,106.47955694354162,110.84958171178977,1401.0227575356496
2015-12-28,20.285708019599813,21.492879948065845,106.58603848754949,110.79171171548705,1352.3805346399874
2015-12-29,20.41277895934364,22.372524999793274,106.69102796507175,110.72586969764643,1360.8519306229093
2015-12-30,20.024286600671072,18.894597009243665,106.7944237840737,110.65207670505742,1334.952440044738
2015-12-31,19.889197826621842,20.993740468185933,106.89612218684303,110.57035881228722,1325.9465217747897
2016-01-01,20.966526699701603,20.586471316546792,106.99601753329043,110.48074718295214,1397.7684466467736
2016-01-02,20.069065203930368,19.03424589243628,107.09400270229841,110.38327804316611,1337.9376802620245
2016-01-03,19.100186085651686,20.605884341716852,107.18996948810481,110.27799264532979,1273.3457390434457
2016-01-04,20.31420891519399,20.785973658006302,107.28380887912907,110.16493721399382,1354.280594346266
2016-01-05,19.272764526177134,21.41275055277354,107.3754111494619,110.04416286247448,1284.8509684118092
2016-01-06,19.644834333021986,18.725499905899238,107.46466578821364,109.91572552084068,1309.6556222014658
2016-01-07,20.799557967235632,20.276335105854425,107.55146132064425,109.77968592850004,1386.6371978157088
2016-01-08,20.248265924605782,17.555280808976974,107.63568512134603,109.63610965748347,1349.8843949737188
2016-01-09,20.353977461967837,22.46041449671981,107.71722334426856,109.48506703314638,1356.9318307978556
2016-01-10,20.448870259441943,21.484202278707293,107.79596110230194,109.32663283330402,1363.2580172961298
2016-01-11,19.627481605586404,21.699313301434117,107.87178303261055,109.16088579531191,1308.4987737057602
2016-01-12,20.642544358855268,22.85829894002996,107.94457431959178,108.98790812622701,1376.1696239236846
2016-01-13,21.61544134657514,20.240426341791125,108.0142221314202,108.80778523706329,1441.0294231050093
2016-01-14,19.935843376693498,22.90291069895894,108.08061728570081,108.62060577693109,1329.0562251129
2016-01-15,20.481104680036456,24.941015246330224,108.14365589712449,108.42646184219939,1365.4069786690973
2016-01-16,20.076693887685202,18.053082854530775,108.20324077094934,108.22544914261397,1338.4462591790136
2016-01-17,20.01868118174326,20.420884028482476,108.25928238671354,108.01766696838973,1334.5787454495508
2016-01-18,20.015552273063456,21.85806494045674,108.31169940978843,107.80321793595249,1334.3701515375637
2016-01-19,20.17093208710105,20.98852443519445,108.36041873287057,107.58220758055796,1344.7288058067365
2016-01-20,20.450607969588468,23.84763414969491,108.40537507208583,107.3547438798447,1363.3738646392312
2016-01-21,20.0165579304415,21.457227689570132,108.44651019434507,107.1209367804081,1334.4371953627665
2016-01-22,20.098366769648962,22.026617759641812,108.48377190667335,106.88089781676251,1339.8911179765973
2016-01-23,20.08492330929034,22.20776931058193,108.51711298162482,106.63473993711506,1338.9948872860227
2016-01-24,21.518830799148294,18.558493169985596,108.54649017220812,106.38257762105098,1434.5887199432195
2016-01-25,20.106505693921815,24.013520666806784,108.57186341987187,106.12452726350506,1340.433712928121
2016-01-26,20.406394777052697,23.002325133932946,108.59319528916154,105.8607076737992,1360.42631847018
2016-01-27,19.84406343963589,22.122025267156708,108.61045061266589,105.59124049369024,1322.9375626423925
2016-01-28,20.607907464659288,25.528399311752487,108.62359635100918,105.31625040206535,1373.8604976439526
2016-01-29,19.94142440984251,26.83622845477328,108.6326016397171,105.03586510041657,1329.4282939895008
2016-01-30,19.23110459351429,22.46013566284219,108.63743795401204,104.75021515948583,1282.0736395676195
2016-01-31,21.15532400365283,21.404741572398564,108.63807929701778,104.45943381165625,1410.3549335768553
2016-02-01,20.721652548855104,24.328817136754,108.63450228196655,104.16365674278927,1381.443503257007
2016-02-02,20.66653068632921,20.03443423196423,108.62668604141885,103.86302191720438,1377.7687124219474
2016-02-03,20.07471801185146,23.020293364956768,108.61461197263685,103.55766947720383,1338.3145341234306
2016-02-04,19.739120467196134,22.288741470983915,108.59826336934356,103.24774174774359,1315.9413644797423
2016-02-05,20.722367928153293,24.40548763585088,108.57762501898941,102.93338330254909,1381.4911952102195
2016-02-06,20.01953287898228,21.62402724620016,108.55268285285011,102.61474094910125,1334.6355252654853
2016-02-07,19.335111020925126,19.142292505453792,108.5234237676292,102.2919634579286,1289.0074013950084
2016-02-08,19.50450867130825,24.224871882381088,108.48983575628357,101.96520096645577,1300.3005780872168
2016-02-09,19.80723041069889,23.513119013233048,108.45190847734855,101.63460418134866,1320.4820273799257
2016-02-10,20.45479132972718,24.490985173783486,108.40963429210248,101.3003236503593,1363.6527553151454
2016-02-11,21.02328905771227,25.773035560650595,108.36300964199964,100.96250934507049,1401.5526038474843
2016-02-12,20.38672460857715,25.895783304739965,108.31203655572992,100.62131057991252,1359.1149739051434
2016-02-13,19.266227681449205,26.418003541319518,108.2567240324467,100.27687605223076,1284.4151787632804
2016-02-14,21.3694530405095,24.314435546854256,108.19708911021445,99.92935369581585,1424.6302027006336
2016-02-15,20.692754198097028,23.27825175772089,108.13315754619855,99.57889016739466,1379.516946539802
2016-02-16,19.631341033921803,26.035574568494347,108.06496406495026,99.22563004767659,1308.7560689281202
2016-02-17,20.633048230967063,21.588137709400215,107.99255220669254,98.86971502194416,1375.5365487311374
2016-02-18,20.85306233825741,24.668607116405965,107.91597380575016,98.51128331344648,1390.2041558838273
2016-02-19,21.014898881800903,24.98022179538287,107.83528816332938,98.15046949251928,1400.9932587867268
2016-02-20,19.146812047731505,25.460299998896005,107.75056103880017,97.78740461406659,1276.4541365154337
2016-02-21,19.783653114951743,26.945556473870713,107.66186357932467,97.42221656762507,1318.9102076634495
2016-02-22,19.214778163675334,25.98006945579373,107.5692713158173,97.05503053932762,1280.9852109116891
2016-02-23,19.738332945150713,28.056704046869616,107.47286332285984,96.6859695155706,1315.8888630100475
2016-02-24,19.32084734442408,23.699211590383467,107.37272158865471,96.31515475256265,1288.056489628272
2016-02-25,18.876453900515997,27.354530867647,107.2689305957245,95.9427061188083,1258.4302600343997
2016-02-26,18.92956820355104,24.91957601078135,107.1615770955811,95.56874224415742,1261.9712135700695
2016-02-27,20.118222956227594,25.770583613344424,107.05074999749604,95.19338050037703,1341.2148637485063
2016-02-28,20.62448272564617,25.586179557457104,106.93654028256348,94.81673691380297,1374.9655150430783
2016-02-29,18.939969569712602,24.153654753650873,106.81904085955048,94.43892611742524,1262.66463798084
2016-03-01,19.66319000388479,26.964554743210655,106.69834627939723,94.06006140241459,1310.8793335923194
2016-03-02,20.350286274542313,22.084013682592502,106.57455230399336,93.68025487336865,1356.6857516361542
2016-03-03,19.478669230276328,26.902124024227874,106.4477553418346,93.29961770756643,1298.5779486850886
2016-03-04,20.316757333301666,22.408941994834606,106.3180518176562,92.9182605022421,1354.4504888867777
2016-03-05,19.646295918978815,23.239263720808285,106.18553756961515,92.53629362162218,1309.7530612652542
2016-03-06,18.971442529845348,27.214389601977782,106.05030736641257,92.15382735885123,1264.7628353230232
2016-03-07,20.288730884213223,23.86171767223554,105.91245465011067,91.77097172001532,1352.5820589475481
2016-03-08,19.864534523587057,24.130782571989286,105.77207160598878,91.38783580963093,1324.3023015724702
2016-03-09,19.279677193352693,27.328736570457703,105.62924962499714,91.00452706515205,1285.3118128901797
2016-03-10,18.154898600879285,22.3246286008715,105.48408017806383,90.62115071967645,1210.3265733919525
2016-03-11,21.098669768508667,28.29103802596393,105.33665601048749,90.237809717858,1406.5779845672446
2016-03-12,19.660575242997577,29.783181457662046,105.18707247815107,89.85460494177374,1310.7050161998384
2016-03-13,20.49952337931522,29.327828621765253,105.03542879684936,89.47163532453436,1366.6348919543482
2016-03-14,20.095935774248296,26.650805293962904,104.88182899343781,89.08899748794823,1339.729051616553
2016-03-15,21.268135606759984,29.29695397223631,104.72638245222889,88.7067848969744,1417.8757071173322
2016-03-16,20.273276031273657,26.53375448932808,104.56920403593823,88.32508689602014,1351.5517354182437
2016-03-17,20.594479114659205,27.742556455140754,104.41041383477888,87.94398807752742,1372.9652743106135
2016-03-18,19.384848178980196,31.374109856920732,104.25013661144298,87.56356820833412,1292.3232119320132
2016-03-19,19.93111432374163,30.123396366519493,104.08850101302401,87.18390262574178,1328.7409549161089
2016-03-20,20.851180791880893,30.311486464591546,103.92563862594432,86.80506286595937,1390.078719458726
2016-03-21,20.378616822773534,29.322889489595692,103.76168299486751,86.42711734155188,1358.574454851569
2016-03-22,19.516767751431836,27.349747905899378,103.59676872373726,86.05013200822486,1301.1178500954557
2016-03-23,21.770395371492228,31.177971395564285,103.43103075699497,85.67417099371232,1451.3596914328152
2016-03-24,20.948103377842994,28.67329602488303,103.26460387617628,85.29929711694933,1396.540225189533
2016-03-25,20.182981005393543,27.998375705949115,103.09762237724729,84.92557221892821,1345.532067026236
2016-03-26,20.435295018999305,26.569336365272637,102.93021987720138,84.55305730929382,1362.3530012666204
2016-03-27,20.457038723893202,29.90678923773065,102.76252917380101,84.18181264492898,1363.8025815928802
2016-03-28,20.891589046996064,26.762777624107237,102.5946820867372,83.81189787189294,1392.772603133071
2016-03-29,19.489093743303407,29.069483249522527,102.42680920434513,83.44337227951235,1299.272916220227
2016-03-30,19.501192949753033,28.974108606359373,102.25903946700693,83.07629513984318,1300.0795299835356
2016-03-31,20.282000433028976,29.151134659105065,102.091499586316,82.71072610970117,1352.1333622019317
2016-04-01,20.123654195194053,31.210364056776235,101.92431335197378,82.3467257205304,1341.57694634627
2016-04-02,19.97808936339854,28.38026779897805,101.75760093096638,81.98435593785729,1331.8726242265693
2016-04-03,21.13905705911961,27.346638349557733,101.59147825694127,81.62368062773606,1409.2704706079742
2016-04-04,20.21961082766716,31.022744041735116,101.4260565653595,81.26476567268793,1347.974055177811
2016-04-05,21.057003743991103,28.34245860850344,101.26144213446644,80.90767859597975,1403.800249599407
2016-04-06,21.125057869854757,31.871889773686462,101.09773630429221,80.55248786958623,1408.3371913236506
2016-04-07,20.315908301984482,28.24122928345381,100.93503588612441,80.19926232506754,1354.3938867989655
2016-04-08,21.36797583060871,30.607428851831592,100.77343402489738,79.84807101331171,1424.5317220405807
2016-04-09,20.38518270630944,26.693172728558068,100.6130214700346,79.49898346852342,1359.0121804206292
2016-04-10,20.91198185450584,26.247566600163715,100.45388804395719,79.15206995273229,1394.1321236337228
2016-04-11,21.891955672336373,30.618324397113053,100.2961240216516,78.80740121327818,1459.4637114890913
2016-04-12,20.84244417609598,26.8396790084939,100.13982117005838,78.46504763204462,1389.4962784063987
2016-04-13,18.970268412924085,32.57053987735317,99.98507331272225,78.12507809190191,1264.6845608616056
2016-04-14,19.429024216482386,31.68383308755507,99.83197643915831,77.78755906635473,1295.2682810988258
2016-04-15,19.663791131987267,30.924332441429087,99.68062842863107,77.45255426738981,1310.919408799151
2016-04-16,20.766598477612856,28.816656273461902,99.53112850822711,77.12012483685464,1384.4398985075238
2016-04-17,20.583640191093806,27.973297277458798,99.383576526803,76.79032985613554,1372.2426794062537
2016-04-18,21.1303468047828,30.343895025059844,99.23807214286984,76.46322695120989,1408.6897869855197
2016-04-19,21.469608431296905,31.1504980857168,99.09471403948851,76.13887288258059,1431.3072287531268
2016-04-20,20.6637615167821,29.520346110953366,98.95359924633648,75.8173240806604,1377.5841011188065
2016-04-21,19.944081225252127,32.43572822913557,98.81482265055891,75.49863706296458,1329.6054150168086
2016-04-22,20.12195530492557,25.45370092060405,98.67847668447854,75.18286868065252,1341.463686995038
2016-04-23,19.829581324030137,31.584008635812726,98.54465117399835,74.87007620483644,1321.9720882686756
2016-04-24,20.96278128762561,33.34293139378021,98.41343327770349,74.56031736213185,1397.518752508374
2016-04-25,19.838537116595646,28.911405407818624,98.28490742809916,74.25365043953383,1322.5691411063763
2016-04-26,21.114480309362015,30.412030198869964,98.15915520061655,73.95013449074617,1407.6320206241342
2016-04-27,18.47387143035399,31.1510098181985,98.03625500739108,73.64982961071263,1231.5914286902662
2016-04-28,20.125614715957536,27.81631830957594,97.91628159829976,73.35279724538532,1341.7076477305022
2016-04-29,20.208183899753998,29.522845122221675,97.79930538072135,73.0591005728736,1347.2122599835998
2016-04-30,20.685235848326208,31.9779103799664,97.68539165325521,72.76880496927856,1379.015723221747
2016-05-01,20.692444390944054,31.142797259178312,97.57459984636745,72.4819784484236,1379.4962927296035
2016-05-02,20.542176833942648,28.523132318662885,97.46698285157629,72.19869184134484,1369.4784555961767
2016-05-03,19.844185518124327,31.513245096510918,97.36258650029299,71.91901854168492,1322.9457012082885
2016-05-04,21.890994162189948,30.464533171967226,97.26144926078581,71.6430339056642,1459.3996108126632
2016-05-05,21.7069007819261,26.910524515157288,97.16360228243877,71.37081465007009,1447.1267187950737
2016-05-06,20.551068205015294,22.56046627122884,97.06906991989167,71.10243860285766,1370.0712136676862
2016-05-07,19.27840127356173,25.654006327427176,96.97787081277154,70.83798486122998,1285.226751570782
2016-05-08,20.237585468476457,23.474396040243313,96.89001942248925,70.5775340424766,1349.172364565097
2016-05-09,21.08310502194319,26.361889915271508,96.80552776755108,70.32116817006545,1405.5403347962126
2016-05-10,20.1463080169608,30.78298274910913,96.7244069840753,70.06896996423495,1343.08720113072
2016-05-11,20.886225311437617,29.39456078835061,96.64666843552521,69.8210216955298,1392.4150207625078
2016-05-12,20.027916062476518,27.661485818641584,96.5723242447429,69.57740403750341,1335.194404165101
2016-05-13,19.459844354682275,34.33482139794047,96.50138732043942,69.33819531559527,1297.3229569788182
2016-05-14,20.311546501956208,25.84869801306155,96.43387104986739,69.10347128839055,1354.1031001304138
2016-05-15,21.025307635119084,33.843845768076314,96.36978879266695,68.87330534524648,1401.6871756746054
2016-05-16,20.510531391844708,29.323773531270472,96.30915329057208,68.64776889244001,1367.3687594563137
2016-05-17,20.014142459315735,29.10589480815872,96.25197603663528,68.42693175958226,1334.2761639543824
2016-05-18,20.21429575296037,20.487112736350543,96.19826670308227,68.21086253325547,1347.6197168640247
2016-05-19,19.46954906916334,25.338043160049025,96.14803270427035,67.99962878675495,1297.9699379442227
2016-05-20,18.33966244337928,23.49825665011558,96.10127896767597,67.79329719067493,1222.644162891952
2016-05-21,20.422789581373795,25.087130978732663,96.05800789620577,67.59193352917725,1361.5193054249198
2016-05-22,19.147274386379568,26.637111614605445,96.01821945090329,67.39560268711125,1276.4849590919712
2016-05-23,20.54761375413517,31.435137189895865,95.98191124514693,67.2043686895372,1369.8409169423448
2016-05-24,18.460102199853957,28.480373153633632,95.94907857039055,67.01829483124965,1230.6734799902638
2016-05-25,19.534624202953825,26.341102410082467,95.9197142644462,66.83744388628509,1302.3082801969217
2016-05-26,19.11078078573283,27.21581156954429,95.89380838127062,66.66187835616512,1274.0520523821885
2016-05-27,20.44420916712982,23.040493571944832,95.8713476065888,66.4916607458,1362.9472778086547
2016-05-28,19.42391205597901,25.784997926909,95.85231446274678,66.32685385113825,1294.9274703986007
2016-05-29,19.098325286148814,24.289173938994285,95.83668638186407,66.16752100956,1273.2216857432545
2016-05-30,19.78282110894549,28.618623833995883,95.82443478923358,66.01372619664897,1318.8547405963661
2016-05-31,18.347302020498326,28.502622303700264,95.81552432219158,65.86553386450669,1223.1534680332218
2016-06-01,18.375416929566068,22.464975856219347,95.8099122683064,65.72300854617583,1225.0277953044047
2016-06-02,20.20432708113737,23.343790987750985,95.80754834085417,65.58621441223852,1346.9551387424915
2016-06-03,19.43466522275788,20.738962090338347,95.80837491310376,65.45521504117397,1295.6443481838585
2016-06-04,19.86394235393688,22.501161051520423,95.8123278577722,65.33007352332191,1324.262823595792
2016-06-05,19.60372899013381,27.159978433420484,95.81933799187695,65.21085276094948,1306.9152660089208
2016-06-06,20.215946824947096,22.542210980223363,95.82933295250442,65.09761561346943,1347.7297883298063
2016-06-07,19.43791223767634,28.22222931624887,95.84223910712142,64.99042458127997,1295.8608158450893
2016-06-08,19.937838645701376,26.867680290335578,95.85798312311368,64.88934097387522,1329.1892430467585
2016-06-09,21.0712726247057,28.788986790958713,95.87649295036904,64.79442382982239,1404.7515083137132
2016-06-10,20.88863973809746,24.449500425934442,95.89769823318451,64.70572898486228,1392.5759825398306
2016-06-11,18.091060668553386,25.07357175772992,95.92153030448722,64.62330857115501,1206.0707112368923
2016-06-12,19.658111187354557,25.36582656971131,95.94792194034872,64.5472109652577,1310.540745823637
2016-06-13,19.213993765528482,23.335494634650413,95.97680697226184,64.4774810007815,1280.9329177018985
2016-06-14,18.831638266570792,24.13034364250688,96.00811982929369,64.41416022477597,1255.4425511047195
2016-06-15,20.090455811832964,25.181120651842427,96.04179507584902,64.35728708883971,1339.3637207888642
2016-06-16,19.960207906892006,24.918984856082034,96.07776707726885,64.30689706767384,1330.6805271261337
2016-06-17,20.505143225166503,23.06982868335847,96.11596986154694,64.2630227456649,1367.0095483444336
2016-06-18,18.382881156098563,25.719267623159478,96.15633720169212,64.22569387856691,1225.525410406571
2016-06-19,18.966597621213367,21.486542113939407,96.19880282543087,64.19493744027614,1264.4398414142245
2016-06-20,19.345712496843195,22.661801559111762,96.24330065695166,64.17077768908268,1289.7141664562132
2016-06-21,19.35060115159733,21.50590765521997,96.28976499664628,64.15323631995915,1290.0400767731553
2016-06-22,19.583726408797467,19.60987187197876,96.33813057385538,64.14233273223863,1305.5817605864981
2016-06-23,19.400498317120306,23.898116818870413,96.38833238622765,64.13808436364423,1293.3665544746868
2016-06-24,20.205661098802796,23.276148563798085,96.44030525267044,64.14050697858329,1347.0440732535199
2016-06-25,21.174960349385,18.098339931518268,96.4939830278005,64.14961482824236,1411.6640232923335
2016-06-26,19.759257549828785,25.608015880712326,96.5492975565877,64.16542066465524,1317.2838366552521
2016-06-27,20.311609645622028,21.925945582562345,96.60617750098793,64.1879356560919,1354.1073097081353
2016-06-28,18.1612906993938,22.83338874051076,96.66454722997989,64.21716923814841,1210.75271329292
2016-06-29,18.241997380159805,22.271294504336655,96.72432593403387,64.25312891884846,1216.1331586773204
2016-06-30,18.880842708943486,23.695166755508644,96.78542708646022,64.29582008941912,1258.7228472628992
2016-07-01,20.63948361023211,22.69715571403066,96.8477584058169,64.34524594688918,1375.965574015474
2016-07-02,18.89542847634836,28.038802869686588,96.91122242091134,64.40140765246963,1259.6952317565572
2016-07-03,19.282387838569495,26.25968095639445,96.9757176909377,64.46430471186454,1285.4925225712998
2016-07-04,19.595559726815576,25.957334877032572,97.04114052646668,64.53393537749741,1306.3706484543716
2016-07-05,19.588015729097847,22.492756412999004,97.10738691129545,64.61029676333288,1305.8677152731898
2016-07-06,18.39912197273444,20.421790837648118,97.17435424915921,64.69338448599797,1226.6081315156296
2016-07-07,20.13182126435421,21.93805267955546,97.24194266963589,64.78319191973486,1342.1214176236138
2016-07-08,20.40741757199906,25.109980426437033,97.31005580229693,64.87970938532351,1360.4945047999372
2016-07-09,19.35934179384189,20.010991962044002,97.37860110347779,64.98292359087503,1290.622786256126
2016-07-10,20.0994949109862,23.14440247469922,97.44748985251046,65.09281744443132,1339.9663273990798
2016-07-11,19.46940374570227,21.91246362780118,97.51663695057675,65.20937011800555,1297.9602497134845
2016-07-12,19.32738685089294,21.911173913335926,97.58596058999433,65.33255717925158,1288.4924567261958
2016-07-13,19.342948197245647,20.92094604176066,97.65538190843506,65.46235068321937,1289.5298798163767
2016-07-14,20.378873343857688,23.52871399381128,97.72482472688314,65.59871924686206,1358.5915562571795
2016-07-15,20.971009271000067,26.109397687033447,97.79421546445668,65.74162815436512,1398.0672847333378
2016-07-16,20.716335442500018,26.069061684797145,97.86348326582313,65.89103948752938,1381.0890295000013
2016-07-17,18.344232646627592,21.226626143069257,97.93256027217173,66.04691225409289,1222.948843108506
2016-07-18,19.154187411383013,24.062752263430422,98.00138196107058,66.20920252247618,1276.9458274255342
2016-07-19,19.68346250388919,22.060491709181886,98.06988744361252,66.37786364753026,1312.2308335926125
2016-07-20,19.630411474092696,20.82931724550186,98.13801964390449,66.55284664360897,1308.6940982728463
2016-07-21,20.11992930839869,20.588554218612146,98.2057252652406,66.7341006460191,1341.3286205599127
2016-07-22,20.87818356670173,22.303722434423733,98.27295445299816,66.92157328108584,1391.878904446782
2016-07-23,21.12159018975092,19.654760549559963,98.33966007457988,67.1152107764388,1408.106012650061
